task_id,decision,delay_s,energy_j
169,0,0.2195717599691142,0.04730399139024114
170,1,0.27371723080468846,2.4132547962400195
171,1,0.1449291740068724,3.02697821979859
172,1,1.2342548500580894,3.0011390419061392
173,1,0.0978333765047362,2.798198983344684
174,0,1.6001172646900752,0.18758961784295078
175,0,1.400633635767916,0.19370040635447916
176,0,0.13568206812316688,0.21813728141613162
177,0,1.4166966019971374,0.11463707122932137
178,0,1.1655819198812503,0.0822033591183625
179,0,0.7010244674991681,0.15474234159514166
180,1,0.249833723512214,2.377764618907775
181,1,0.1863369079554727,3.7356233656727804
182,1,1.1007073604315754,2.7479516296798496
183,1,0.1891749617612948,5.486210245799491
184,0,1.3055657066528599,0.1793189287603286
185,0,1.4040149168653282,0.22743569677160327
186,0,0.1197666888121468,0.03175266116682147
187,0,1.4760728724661003,0.096639958352911
188,0,1.1407315731484757,0.1286189932065848
189,0,0.6172135545001052,0.15421252029525104
190,1,0.11418342361804476,2.064866345807502
191,1,0.40227580187203005,4.350673762632656
192,1,2.296513705403173,4.101131442745713
193,0,0.12281529243171078,0.2272513869847671
194,0,1.7036878855574131,0.11680633272322413
195,0,0.8713890504866768,0.19674670941826677
196,0,0.10409657936331877,0.2014642138754832
197,0,0.942124898492768,0.1663707675519777
198,0,0.44667275505905857,0.048830581504890586
199,0,0.8908784386738966,0.06646243060488898
200,1,0.08650274307484421,2.6766981745372496
201,1,0.344521747723016,2.261569486942438
202,1,1.6006038852542919,4.761435524329
203,0,0.39661797608803573,0.06847667858018036
204,0,0.9368596462942786,0.10123329509789279
205,0,0.2315831115375203,0.1942375703391252
206,0,0.2780955925075131,0.22349618979792513
207,0,0.3399811433799916,0.15053783369264992
208,0,0.31763205184975596,0.06790033462619756
209,0,1.0534155977882007,0.212785008215782
210,1,0.2862267683891709,3.722901869768106
211,1,0.8800196358846551,3.776691120295511
212,1,0.7354380730339244,3.0617330818536628
213,0,0.6173745542548903,0.0551783044201989
214,0,0.45850451192768044,0.0836387604634268
215,0,0.18517402131252858,0.0735088911660753
216,0,0.284440357954371,0.23867667768954373
217,0,0.214231716914157,0.21592322818399154
218,0,0.14379481263645566,0.24807228839096454
219,0,0.9546379468889878,0.04389795627918988
220,1,0.48786960542189717,3.524936883687252
221,1,0.7782000528188144,2.450069075373355
222,1,0.9307114100518159,5.449832594667194
223,0,0.7166144518204605,0.22469451864050455
224,0,0.29821488451491807,0.03541707106304918
225,0,0.08044356027947573,0.24902130504824474
226,0,0.6320373673702132,0.04903685016940213
227,0,0.05740132547488528,0.22216665161159888
228,0,0.06700786181573386,0.1676068305889573
229,0,0.9796933259257837,0.20052192163105784
230,1,0.5498878782578291,3.861570611962796
231,1,1.3945600920829535,4.117213263136427
232,1,0.4984376942391248,2.9906729003010386
233,0,1.073786909813835,0.18791034526458836
234,0,0.2048443610441385,0.10406412614249139
235,0,0.10964913798470577,0.21171431813809705
236,0,0.9092858292441363,0.18092997674389139
237,0,0.06945918268865368,0.03206536866643654
238,0,0.1077017238784457,0.16210294611068446
239,0,1.0751938377848587,0.14299567209029856
240,1,0.7429303746877074,3.2952605089756046
241,1,1.799989738304325,3.947414444444138
242,1,0.3460653878528816,3.2265318681606026
243,0,0.9525458704900811,0.19262485350050082
244,0,0.11118131833525177,0.08511264240680252
245,0,0.1797205658328271,0.030478646972578266
246,0,0.5875666761724067,0.23460105228377406
247,0,0.11185095764302194,0.1896337869788302
248,0,0.1723107300431767,0.18893720998983177
249,0,0.6409253716329305,0.2133649785414793
250,1,1.3414458139246765,3.812859715789889
251,1,1.260037789907984,3.052826723429374
252,1,0.251243454029817,3.832966660417259
253,0,1.2119798529116388,0.1881626741608664
254,0,0.15827115758472318,0.05588235622449724
255,0,0.3711163425145628,0.05640031748634563
256,0,1.3567345582554529,0.24838992117265454
257,0,0.4674291339336534,0.16441893376978653
258,0,0.14903957077118296,0.23652321224121187
259,0,0.37250629542768465,0.24194238270972684
260,1,0.9453379392351821,2.0172536341157183
261,1,1.4339038887299105,4.6826012115186
262,1,0.1680523090729717,4.786855204859533
263,0,1.6566413960641502,0.0809241760833915
264,0,0.44630099084196073,0.2021414573102196
265,0,0.3493697002962606,0.21681122096376257
266,0,1.5949554731844031,0.24740136485989406
267,0,0.5464434290202185,0.04899119794605219
268,0,0.46528597975722746,0.2017064626932723
269,0,0.15077492232205897,0.18281777996322057
270,1,1.3844714329101588,3.7487139185389284
271,1,1.0447528114904625,4.89866432282027
272,0,0.14189449881377278,0.19692165487448773
273,0,0.8985227368082345,0.042109237740782346
274,0,0.6949253719749386,0.12373507138384937
275,0,0.9113399665107345,0.25671701878515735
276,0,0.8051562633413997,0.19637193477466397
277,0,1.0452772533493608,0.04096174476844361
278,0,0.43540156868722624,0.09476375962097226
279,0,0.0722443496178612,0.1564042001663286
280,1,1.7878999171725873,4.873437585095642
281,1,1.1878913123769264,5.511083010277263
282,0,0.07740825374822703,0.06271508410903227
283,0,0.7755696545285193,0.17375414696393518
284,0,0.37958849620652985,0.13902391144656528
285,0,0.68115662938778,0.15401875671632778
286,0,1.6055439101478732,0.09233986516427872
287,0,1.1801374087658667,0.08662742813320867
288,0,0.39646476173594597,0.16852653240660945
289,0,0.09519914319565924,0.06660210378295658
290,1,1.3045451988805936,5.00862711502483
291,1,0.6276547864559009,4.427747073579045
292,0,0.22820826572107072,0.0760572994122607
293,0,0.5788653743183748,0.06675572963883375
294,0,0.9380865568372944,0.255549469748823
295,0,0.719848171568502,0.229238537071235
296,0,0.5674049294076292,0.04980751508522629
297,0,2.328525808614163,0.11060395510329163
298,0,1.3136420302556806,0.16748310803990682
299,0,0.10012260776550168,0.212277139942155
300,1,0.665186276387331,4.0860774957210815
301,1,0.42907362492850537,4.778529795643251
302,0,0.4911935842400905,0.038581916249250905
303,0,0.3854627349500832,0.06184004744560083
304,0,1.1006971569355979,0.07407406062835598
305,0,0.9720608952694095,0.20708065754699406
306,0,0.6642403337145488,0.18762823068079545
307,0,1.7439406283318046,0.07757096056671804
308,0,1.7565555121531518,0.2273047133986315
309,0,0.41947075867858447,0.22217278824978587
310,1,0.34401089331425927,3.380422461542685
311,1,0.2936973695740586,5.496240917069936
312,0,0.9112111151941267,0.2520641582724913
313,0,0.0969241771309331,0.03345250231960934
314,0,1.7226678067264345,0.14052729151156435
315,0,1.7105101113800463,0.08915252824590046
316,0,0.3036982234157826,0.05222924656320782
317,0,0.8121094147880793,0.2213256252117808
318,0,2.2036608579066876,0.21080064721926686
319,0,0.5174882296508428,0.19957023994760845
320,1,0.17194540522161944,3.0968118102720488
321,1,0.05335537578509475,2.329289338889736
322,0,0.6528771741333931,0.1309454616756839
323,0,0.07381753170759552,0.09933707634212596
324,0,1.1973578862265826,0.10401680028551583
325,0,1.1540539340349305,0.15307233231934933
326,0,0.12163025502936421,0.21512741277009362
327,0,0.34113819731304584,0.11778320353303046
328,0,0.7611822573168587,0.23515877182961858
329,0,0.8787077250760993,0.081549926519811
330,1,0.2942614046328002,5.3077868442574125
331,1,0.10069513897515961,4.483260246771628
332,0,1.32796499663484,0.0805970717887484
333,0,0.11778014048229606,0.23040755303347296
334,0,1.1354475712106156,0.12524977134625614
335,0,0.6458562485926068,0.13418767255372607
336,0,0.12123683131090769,0.17590943366075906
337,0,0.5164685120389778,0.10607163394353979
338,0,0.9845291114581253,0.21308067615653126
339,0,0.5187612720963941,0.07322342658621395
340,1,0.07808956554856385,3.774846810782637
341,0,0.20367859938912264,0.17342375899244122
342,0,1.2781789209604257,0.06520239574105426
343,0,0.28463672552667746,0.23670804531331677
344,0,0.58713824631517,0.1958858709633517
345,0,0.39386990567473384,0.17551448278559734
346,0,0.09163111823924497,0.12157801726374245
347,0,0.33376388588664896,0.1658468977554165
348,0,0.6885915025956582,0.2422126062727566
349,0,1.1702051272946004,0.183199828856146
350,0,0.20600622636076474,0.15667556297760765
351,0,0.4211954658441001,0.13903960073504099
352,0,1.2650016473740178,0.09277233680414018
353,0,0.34940765414715413,0.08150164090767154
354,0,0.17134662459483838,0.06923176538484839
355,0,0.44546276702038334,0.057057207799653835
356,0,0.2360577463641184,0.12464750093649117
357,0,0.11945952756882032,0.0888842695825382
358,0,0.5921572842235279,0.23454021521718527
359,0,1.7163289952201246,0.26466999645865125
360,0,0.4048263990965188,0.08595146332431519
361,0,0.4051882950368217,0.08569869357171822
362,0,0.732130528183943,0.16733611416818947
363,0,0.6609150043318242,0.09963249940176824
364,0,0.10017118851232057,0.1465861411747232
365,0,0.21188199516194073,0.2196219196298194
366,0,0.3903403062334189,0.16091034764188417
367,0,0.15793847792500043,0.07792042601675
368,0,0.20952638225530107,0.05255140857495302
369,0,1.9193505679220668,0.15039379287272067
370,0,0.6497732122207838,0.11410374386475784
371,0,0.6632957841406333,0.18454163473825633
372,0,0.7819974674536976,0.08616288095893698
373,0,1.5352503433011357,0.23662339015306136
374,0,0.1867454206206874,0.07991152252015687
375,0,0.04389409084840865,0.13632422366543412
376,0,0.7116389211359113,0.1710473609584591
377,0,0.272771940374396,0.14257494986264393
378,0,0.19798138357262127,0.1085710810677762
379,0,1.2822304353449587,0.1744620441885996
380,0,0.5492586243713157,0.037190718099163154
381,0,1.0276293425788379,0.16923874182633838
382,0,1.0090286682805971,0.21599065062235595
383,0,0.8656366670830162,0.22604039541798016
384,0,0.13917903586347635,0.2499305759079848
385,0,0.04409036025118228,0.1383946640811618
386,0,0.5794168827781023,0.16850781008968102
387,0,0.3782268611113918,0.25127051031126396
388,0,0.12913407393748957,0.1164863071373749
389,0,1.4406211771927755,0.16036201002287775
390,0,0.9798344902231355,0.10175063751488136
391,0,1.5806073926806516,0.04930489232290651
392,0,0.6016169833205892,0.09361432819690588
393,0,1.0070750836641003,0.13900939494924103
394,0,0.277896471557713,0.2395713862576771
395,0,0.10990507719643693,0.05569369115966437
396,0,1.064478842445844,0.12424125208695844
397,0,0.8617670495983925,0.15460254693013392
398,0,0.0623596628374347,0.19350225967907436
399,0,1.353331564898191,0.1669194440366319
